Type,episode,time_steps,Length,Date,Loss,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,extrinsic_reward
Test,51,1657.1804184913635,7.0,January 16,2.2554523944854736,0.31850480649763746,0.20982367923118522,1.2564292169532052,0.0,,0.021208532151725256,,34.11221741605581,-34.43072222255345
Test,51,1657.1804184913635,7.0,April 17,2.2554523944854736,0.37775567513263747,0.24885679584674697,1.4901604541721378,0.0,,0.024382629628416808,,567.5828678129642,-567.9606234880969
Train,52,1690.0784957408905,7.0,February 28,-4.907968521118164,0.3528642748772266,0.23245891086586515,1.3919695261429048,0.0,,0.02261208263618512,,134.80329572025414,-135.15615999513136
Test,52,1690.0784957408905,7.0,January 16,-4.907968521118164,0.2727968233400107,0.17971230571117056,1.0761215910848547,0.0,,0.020857176322503956,,36.15533767144941,-36.42813449478942
Test,52,1690.0784957408905,7.0,April 17,-4.907968521118164,0.3744885011181718,0.24670445635792784,1.477272193760046,0.0,,0.02463025471429199,,526.8580151766839,-527.2325036778021
Train,53,1722.5832526683807,7.0,February 28,-1.1389338970184326,0.28070459682314614,0.18492176595449866,1.1073159637993921,0.0,,0.021326602659810786,,22.7029199907074,-22.983624587530546
Test,53,1722.5832526683807,7.0,January 16,-1.1389338970184326,0.2745416025242522,0.18086172631775188,1.0830043492080936,0.0,,0.02105096802684661,,43.3710287603546,-43.64557036287885
Test,53,1722.5832526683807,7.0,April 17,-1.1389338970184326,0.329767918886759,0.21724355997668124,1.3008596405789306,0.0,,0.024006137916067486,,449.6424858996145,-449.97225381850126
Train,54,1755.4931728839874,7.0,February 28,-5.146941184997559,0.30687897149813087,0.20216484512894614,1.2105679349038698,0.0,,0.022105157015230224,,67.05681114958172,-67.36369012107986
Test,54,1755.4931728839874,7.0,January 16,-5.146941184997559,0.305094419936292,0.20098922338998312,1.2035282837723544,0.0,,0.021239494132826463,,44.29907001466745,-44.60416443460374
Test,54,1755.4931728839874,7.0,April 17,-5.146941184997559,0.3117347895144756,0.20536374693853057,1.2297230355600615,0.0,,0.023920724972489506,,377.0283963419055,-377.34013113142
Train,55,1788.1003189086914,7.0,February 28,-9.042194366455078,0.26229553995928245,0.17279430048599664,1.0346964100957883,0.0,,0.02166609677959457,,30.473301661405536,-30.73559720136482
Test,55,1788.1003189086914,7.0,January 16,-9.042194366455078,0.27439698550493985,0.1807664559342207,1.0824338678695844,0.0,,0.021161002088456362,,50.464445606537076,-50.73884259204202
Test,55,1788.1003189086914,7.0,April 17,-9.042194366455078,0.29771561273803476,0.19612823403255125,1.174420563069169,0.0,,0.02457771132898382,,378.32460014422446,-378.6223157569625
Train,56,1821.1175601482391,7.0,February 28,-20.994447708129883,0.2541523510300515,0.1674297539330122,1.0025733768443845,0.0,,0.021843389944361514,,21.654046860453533,-21.908199211483584
Test,56,1821.1175601482391,7.0,January 16,-20.994447708129883,0.22184125563914522,0.1461439435571488,0.8751134344739454,0.0,,0.02044542003816839,,129.94602338793158,-130.1678646435707
Test,56,1821.1175601482391,7.0,April 17,-20.994447708129883,0.2553879582404705,0.1682437436929331,1.0074475670235516,0.0,,0.0238192626487577,,283.24756877040744,-283.5029567286479
Train,57,1853.8900697231293,7.0,February 28,7.374236106872559,0.25375762103824756,0.16716971484570922,1.0010162565611334,0.0,,0.021696940020408416,,43.6046140919628,-43.85837171300105
Test,57,1853.8900697231293,7.0,January 16,7.374236106872559,0.25812247324287557,0.17004517961167737,1.0182346084531586,0.0,,0.020728274206109627,,84.58296988733296,-84.84109236057584
Test,57,1853.8900697231293,7.0,April 17,7.374236106872559,0.27461164883067457,0.18090787122178537,1.0832806659987162,0.0,,0.024135196454025586,,309.65215941138547,-309.92677106021614
Train,58,1886.2557401657104,7.0,February 28,16.67591094970703,0.25656754786996316,0.1690208303522043,1.0121007805521223,0.0,,0.022076682810139917,,45.937493469901256,-46.19406101777122
Test,58,1886.2557401657104,7.0,January 16,16.67591094970703,0.21238750235452053,0.13991602719212975,0.8378205221085617,0.0,,0.02038697558051067,,115.81683090210825,-116.02921840446277
Test,58,1886.2557401657104,7.0,April 17,16.67591094970703,0.2601689264445527,0.17139333615873867,1.0263074021481366,0.0,,0.023900612064580076,,247.61469411807417,-247.87486304451872
Train,59,1919.0711619853973,7.0,February 28,-24.041025161743164,0.25978114180968315,0.17113787251367685,1.0247776797226154,0.0,,0.021281214108366118,,23.127887224529307,-23.38766836633899
Test,59,1919.0711619853973,7.0,January 16,-24.041025161743164,0.24451936664812327,0.16108376422184062,0.9645734384541341,0.0,,0.02096918689504323,,81.40725811744028,-81.6517774840884
Test,59,1919.0711619853973,7.0,April 17,-24.041025161743164,0.26161846560125857,0.17234825939017798,1.0320255053304082,0.0,,0.024148824970298778,,279.3017004278545,-279.56331889345574
Train,60,1951.7399325370789,7.0,February 28,-4.418297290802002,0.2634428045054883,0.17355009211998623,1.0392221085029114,0.0,,0.02178359482262442,,17.379199006207333,-17.64264181071282
Test,60,1951.7399325370789,7.0,January 16,-4.418297290802002,0.23854785558374775,0.1571498693589184,0.9410171817899318,0.0,,0.02056013660658482,,90.8822748262613,-91.12082268184504
Test,60,1951.7399325370789,7.0,April 17,-4.418297290802002,0.22543631753362584,0.14851228807935118,0.8892951381997076,0.0,,0.024374117195881093,,205.9282737890485,-206.1537101065821
Train,61,1984.5611746311188,7.0,February 28,-25.144601821899414,0.25718168233390654,0.1694254080858476,1.0145234017116618,0.0,,0.021741850392782015,,41.81101535199869,-42.0681970343326
Test,61,1984.5611746311188,7.0,January 16,-25.144601821899414,0.24089130596819625,0.15869368085478808,0.9502615620047187,0.0,,0.020804257177839992,,101.60625722955565,-101.84714853552384
Test,61,1984.5611746311188,7.0,April 17,-25.144601821899414,0.24764570900298244,0.1631433270354952,0.9769061499131451,0.0,,0.024198130073912513,,253.68541570142642,-253.93306141042942
Train,62,2017.3334186077118,7.0,February 28,-16.588899612426758,0.2569722480128994,0.1692874375469592,1.0136972308201153,0.0,,0.02201696361802584,,32.685379395690596,-32.942351643703496
Test,62,2017.3334186077118,7.0,January 16,-16.588899612426758,0.24005050495295913,0.15813978038321166,0.9469447927138418,0.0,,0.020727486586982088,,47.863980107462964,-48.104030612415926
Test,62,2017.3334186077118,7.0,April 17,-16.588899612426758,0.2306034293919436,0.15191626314972217,0.9096782224534266,0.0,,0.025049969791238833,,223.01340925863772,-223.24401268802967
Train,63,2049.3092901706696,7.0,February 28,3.1283650398254395,0.23665444609865402,0.15590253451075042,0.9335481108428173,0.0,,0.020953682777681306,,38.63316804434642,-38.869822490445074
Test,63,2049.3092901706696,7.0,January 16,3.1283650398254395,0.20594399894227888,0.13567119456946955,0.8124023626914352,0.0,,0.020300934467012033,,154.60316466000424,-154.8091086589465
Test,63,2049.3092901706696,7.0,April 17,3.1283650398254395,0.2374560976490099,0.15643064421059033,0.9367104443747923,0.0,,0.023658321074467664,,224.1737859582681,-224.4112420559171
Train,64,2082.153285264969,7.0,February 28,-13.28061294555664,0.1910510445223874,0.12586005694374225,0.753653035591272,0.0,,0.021577988757024723,,46.18429683078502,-46.37534787530741
Test,64,2082.153285264969,7.0,January 16,-13.28061294555664,0.1929581094800381,0.1271163877047982,0.761175974280229,0.0,,0.020492047458929,,195.5271156130996,-195.72007372257963
Test,64,2082.153285264969,7.0,April 17,-13.28061294555664,0.20308996114423256,0.13379101976760097,0.8011438309437174,0.0,,0.02474194127647902,,140.47019190401838,-140.6732818651626
Train,65,2114.5264177322388,7.0,February 28,17.010833740234375,0.20442968556144242,0.13467359956118685,0.8064287398873464,0.0,,0.021584411390941877,,69.65666206506215,-69.86109175062359
Test,65,2114.5264177322388,7.0,January 16,17.010833740234375,0.1876295041897089,0.12360602445633673,0.7401558350678843,0.0,,0.020284230645084583,,184.3968856604348,-184.58451516462452
Test,65,2114.5264177322388,7.0,April 17,17.010833740234375,0.211306124266328,0.1392036400492179,0.8335547308336398,0.0,,0.023188370570852004,,188.19303122023936,-188.40433734450568
Train,66,2147.1829192638397,7.0,February 28,-8.83485221862793,0.20100406807464266,0.13241688113793007,0.7929154559157492,0.0,,0.02102850052912376,,52.03136516140062,-52.23236922947527
Test,66,2147.1829192638397,7.0,January 16,-8.83485221862793,0.1910367407735702,0.12585063396128687,0.753596610546628,0.0,,0.020217240119666476,,178.34490512122906,-178.53594186200263
Test,66,2147.1829192638397,7.0,April 17,-8.83485221862793,0.18631635657092308,0.12274095284948379,0.7349757655657716,0.0,,0.024205372528985077,,123.48694448031466,-123.67326083688559
Train,67,2179.7226598262787,7.0,February 28,17.955888748168945,0.19314769262523365,0.1272412807432504,0.7619238367859307,0.0,,0.021790916361001687,,46.12645506081875,-46.31960275344398
Test,67,2179.7226598262787,7.0,January 16,17.955888748168945,0.17892489810509768,0.11787162912643502,0.7058181384816468,0.0,,0.020157865321160512,,247.25801098582093,-247.43693588392603
Test,67,2179.7226598262787,7.0,April 17,17.955888748168945,0.2074975445968442,0.13669463490206296,0.8185307479165445,0.0,,0.023360818708930066,,175.47164097585755,-175.6791385204544
Train,68,2211.979374408722,7.0,February 28,-9.04830551147461,0.18633480432991248,0.12275310581102693,0.7350485377905812,0.0,,0.02133874402484824,,56.267725869219845,-56.454060673549755
Test,68,2211.979374408722,7.0,January 16,-9.04830551147461,0.20752757548010825,0.1367144185608602,0.8186492129392827,0.0,,0.020272495420717872,,116.91653242114283,-117.12405999662295
Test,68,2211.979374408722,7.0,April 17,-9.04830551147461,0.2240206268947851,0.14757966347703788,0.8837105597427422,0.0,,0.02342538334019878,,173.0037159399903,-173.22773656688508
Train,69,2244.814023733139,7.0,February 28,1.9939631223678589,0.23186096973029555,0.15274470195250234,0.9146389338473199,0.0,,0.021301201769102707,,27.00774281171332,-27.239603781443616
Test,69,2244.814023733139,7.0,January 16,1.9939631223678589,0.21875114339988455,0.14410824831471675,0.8629236426030952,0.0,,0.020469457194746233,,141.4948462078319,-141.71359735123178
Test,69,2244.814023733139,7.0,April 17,1.9939631223678589,0.21173176159214258,0.139484040181017,0.8352337735390246,0.0,,0.02266909137053401,,152.49897319439035,-152.7107049559825
Train,70,2277.747283935547,7.0,February 28,8.486778259277344,0.19022626838973183,0.12531671329816643,0.7503994808273441,0.0,,0.020992968935298752,,64.18364230131036,-64.3738685697001
Test,70,2277.747283935547,7.0,January 16,8.486778259277344,0.19372267647210656,0.12762006694612155,0.7641920176414457,0.0,,0.02063190191543682,,158.198433449058,-158.3921561255301
Test,70,2277.747283935547,7.0,April 17,8.486778259277344,0.21308396805448435,0.14037484286035046,0.8405679213194647,0.0,,0.022610184815179606,,155.3982802837546,-155.61136425180908
Train,71,2310.5102322101593,7.0,February 28,-10.126518249511719,0.20383300791925524,0.13428052198231014,0.8040749819300008,0.0,,0.021505272783778732,,30.444858158897627,-30.64869116681688
Test,71,2310.5102322101593,7.0,January 16,-10.126518249511719,0.2543478972380302,0.16755857530079288,1.0033447622801963,0.0,,0.020700000134910575,,87.95996867540433,-88.21431657264236
Test,71,2310.5102322101593,7.0,April 17,-10.126518249511719,0.2522102456996889,0.1661503393761264,0.9949122118330921,0.0,,0.023904316417476635,,258.311458231,-258.5636684766997
Train,72,2343.1613483428955,7.0,February 28,-19.936138153076172,0.24309940417643608,0.1601483254337862,0.9589720085855461,0.0,,0.021286651768729566,,24.099104718308183,-24.34220412248462
Test,72,2343.1613483428955,7.0,January 16,-19.936138153076172,0.234171155383714,0.1542665994046557,0.9237520922434483,0.0,,0.020613575698472903,,73.68049052434364,-73.91466167972736
Test,72,2343.1613483428955,7.0,April 17,-19.936138153076172,0.19800223580568257,0.13043934272011426,0.7810739085036783,0.0,,0.02313533869698917,,177.75218211337642,-177.9501843491821
Train,73,2376.0425543785095,7.0,February 28,-17.081056594848633,0.2103982009493706,0.13860552094100528,0.8299731792874564,0.0,,0.021441266658417273,,26.901473252165047,-27.111871453114418
Test,73,2376.0425543785095,7.0,January 16,-17.081056594848633,0.1729105542737803,0.11390951701665204,0.6820929162673776,0.0,,0.020060318550633813,,204.46492664807903,-204.6378372023528
Test,73,2376.0425543785095,7.0,April 17,-17.081056594848633,0.22068617468567794,0.14538300265289233,0.8705569021131278,0.0,,0.024652318323013418,,243.1877342668683,-243.40842044155397
Train,74,2408.650515794754,7.0,February 28,1.1787893772125244,0.22181982470901196,0.1461298253507099,0.8750288943156281,0.0,,0.021067724272146857,,30.20900603584955,-30.430825860558564
Test,74,2408.650515794754,7.0,January 16,1.1787893772125244,0.20597882911039914,0.13569413988732404,0.8125397598043352,0.0,,0.020423922909073303,,171.0532346738144,-171.25921350292478
Test,74,2408.650515794754,7.0,April 17,1.1787893772125244,0.1990589796914321,0.13113550141407945,0.7852425234376023,0.0,,0.023346302025981435,,147.23221750919834,-147.43127648888978
Train,75,2441.0124447345734,7.0,February 28,-9.896110534667969,0.24020587320718717,0.1582421334343205,0.9475576852354527,0.0,,0.02111933852577185,,22.704306304877143,-22.94451217808433
Test,75,2441.0124447345734,7.0,January 16,-9.896110534667969,0.20369961900174643,0.13419264841535153,0.8035487929062969,0.0,,0.020760911078294853,,155.80474431989043,-156.00844393889219
Test,75,2441.0124447345734,7.0,April 17,-9.896110534667969,0.20406074475766758,0.13443054980090907,0.8049733521012528,0.0,,0.02266111015731955,,162.50540518450816,-162.70946592926583
Train,76,2473.679629802704,7.0,February 28,-11.088245391845703,0.22873603837017029,0.15068606866989523,0.9023117884424854,0.0,,0.02123809280619102,,12.713588118143111,-12.942324156513282
Test,76,2473.679629802704,7.0,January 16,-11.088245391845703,0.23948990322125302,0.1577704687887543,0.9447333460404459,0.0,,0.020724798159027752,,55.99546734179701,-56.234957245018265
Test,76,2473.679629802704,7.0,April 17,-11.088245391845703,0.22377254503489868,0.1474162328237793,0.8827319330765225,0.0,,0.023647822854262958,,237.63413951403348,-237.85791205906838
Train,77,2506.6904838085175,7.0,February 28,-22.41277313232422,0.23497709709065756,0.1547975353614981,0.9269313494700484,0.0,,0.021643308442909914,,19.383060547118802,-19.61803764420946
Test,77,2506.6904838085175,7.0,January 16,-22.41277313232422,0.2300899195073398,0.15157797458668934,0.9076525424352647,0.0,,0.02068252009450649,,80.0511122698914,-80.28120218939874
Test,77,2506.6904838085175,7.0,April 17,-22.41277313232422,0.262212353902482,0.17273949941504707,1.0343682599703419,0.0,,0.023989576964746163,,313.93750421395424,-314.19971656785674
Train,78,2538.99991440773,7.0,February 28,-12.27656078338623,0.28668539461083875,0.18886177869826443,1.1309088544806256,0.0,,0.02139089934554171,,29.407682720189392,-29.69436811480023
Test,78,2538.99991440773,7.0,January 16,-12.27656078338623,0.2781962283425137,0.1832693101901372,1.0974210191026172,0.0,,0.021000586341333033,,50.75535065026506,-51.033546878607574
Test,78,2538.99991440773,7.0,April 17,-12.27656078338623,0.26058592926700896,0.17166804807727984,1.027952383696288,0.0,,0.02342309748663195,,308.1664645624747,-308.4270504917417
Train,79,2571.8241152763367,7.0,February 28,-17.35818099975586,0.24035443140229062,0.15834000017428998,0.9481437136185037,0.0,,0.021450106979915444,,16.4868373467886,-16.727191778190893
Test,79,2571.8241152763367,7.0,January 16,-17.35818099975586,0.26270817270449276,0.17306613349763436,1.0363241526804448,0.0,,0.021275004399307327,,48.9497222377724,-49.21243041047689
Test,79,2571.8241152763367,7.0,April 17,-17.35818099975586,0.2657517893195045,0.17507119848661654,1.048330529859978,0.0,,0.023295136415211946,,286.3764603999498,-286.6422121892693
Train,80,2604.66867518425,7.0,February 28,-20.103919982910156,0.2432765245614594,0.160265008290981,0.9596707083292277,0.0,,0.0212682747039138,,25.704635593724475,-25.947912118285934
Test,80,2604.66867518425,7.0,January 16,-20.103919982910156,0.26417317948590163,0.17403124644633355,1.0421032721337322,0.0,,0.021211690388216284,,26.090192724094777,-26.35436590358068
Test,80,2604.66867518425,7.0,April 17,-20.103919982910156,0.2770697534490792,0.1825272143037325,1.0929773311600757,0.0,,0.02437959282602748,,320.59402562572586,-320.87109537917496
Train,81,2636.970254421234,7.0,February 28,-18.05788230895996,0.2697601083389652,0.17771178734756282,1.064142439206963,0.0,,0.021434875446623536,,22.846460743903158,-23.116220852242122
Test,81,2636.970254421234,7.0,January 16,-18.05788230895996,0.22144004313116733,0.1458796339365086,0.8735307421347823,0.0,,0.02096717062957422,,107.32880812457663,-107.55024816770779
Test,81,2636.970254421234,7.0,April 17,-18.05788230895996,0.28238169132208,0.18602659743900316,1.1139317211916355,0.0,,0.024063658974403726,,371.3831395644688,-371.6655212557909
Train,82,2669.842983484268,7.0,February 28,-25.330547332763672,0.27671953527037274,0.1822964985804822,1.0915957998831258,0.0,,0.0217619914335427,,49.010785196909644,-49.28750473218002
Test,82,2669.842983484268,7.0,January 16,-25.330547332763672,0.24243778564080012,0.15971246628013258,0.9563620735337285,0.0,,0.02131593025815853,,67.79062057417275,-68.03305835981355
Test,82,2669.842983484268,7.0,April 17,-25.330547332763672,0.2750180276764595,0.1811755843075688,1.0848837383686751,0.0,,0.024083269499402912,,352.8369260577907,-353.1119440854672
Train,83,2702.26554274559,7.0,February 28,-19.871604919433594,0.28098496815919916,0.18510646817588253,1.1084219651250438,0.0,,0.022083266561562755,,43.60274485533732,-43.88372982349652
Test,83,2702.26554274559,7.0,January 16,-19.871604919433594,0.21679500585871334,0.14281958965840275,0.855207123703011,0.0,,0.02117068127590931,,100.86065997075166,-101.07745497661037
Test,83,2702.26554274559,7.0,April 17,-19.871604919433594,0.2564968920332744,0.16897428390357727,1.0118220593028568,0.0,,0.023774174603576132,,329.65886737516917,-329.91536426720245
Train,84,2735.0323691368103,7.0,February 28,-22.128190994262695,0.2488298202464709,0.16392339243061393,0.9815772001833172,0.0,,0.021741892657148897,,29.97053595503908,-30.21936577528555
Test,84,2735.0323691368103,7.0,January 16,-22.128190994262695,0.2449790199331093,0.16138657328926703,0.9663866664027971,0.0,,0.021248499863607304,,95.8438089648458,-96.08878798477892
Test,84,2735.0323691368103,7.0,April 17,-22.128190994262695,0.23630236968047777,0.15567059462185318,0.9321592492326538,0.0,,0.02330845572582705,,236.04881836455831,-236.2851207342388
Train,85,2767.7418024539948,7.0,February 28,-33.43186950683594,0.26238750632092966,0.17285488582088854,1.0350591965322669,0.0,,0.02151331236945322,,32.44410569615882,-32.70649320247975
Test,85,2767.7418024539948,7.0,January 16,-33.43186950683594,0.24283025808082773,0.15997101814397713,0.9579102882872891,0.0,,0.021153451157475946,,57.711549724669574,-57.9543799827504
Test,85,2767.7418024539948,7.0,April 17,-33.43186950683594,0.21702355585134595,0.14297015316439754,0.8561087015832185,0.0,,0.023258023973204006,,206.85449444710684,-207.0715180029582
Train,86,2800.023976802826,7.0,February 28,-12.926395416259766,0.22649960418836737,0.14921275699983155,0.8934895628732433,0.0,,0.020947911871972306,,15.605079318750168,-15.831578922938535
Test,86,2800.023976802826,7.0,January 16,-12.926395416259766,0.2023912711335617,0.13333073877437776,0.7983876573316039,0.0,,0.020555729786401716,,116.4159253653373,-116.61831663647087
Test,86,2800.023976802826,7.0,April 17,-12.926395416259766,0.23008434454736862,0.15157430193061347,0.907630550482715,0.0,,0.02313212413531235,,222.07018973272696,-222.30027407727434
Train,87,2832.774156808853,7.0,February 28,-17.40395736694336,0.2254879610781797,0.1485463096649152,0.8894988602689531,0.0,,0.02179840433917724,,19.833014379336287,-20.058502340414467
Test,87,2832.774156808853,7.0,January 16,-17.40395736694336,0.20312809612503688,0.1338161422204384,0.8012942647930441,0.0,,0.020744386061965724,,143.92157804542546,-144.1247061415505
Test,87,2832.774156808853,7.0,April 17,-17.40395736694336,0.2416642186539697,0.15920285804817713,0.9533105272345936,0.0,,0.023574590943802237,,286.90631428352344,-287.1479785021774
Train,88,2865.379974126816,7.0,February 28,-17.311817169189453,0.2278619722574285,0.15011025391317764,0.8988637958872916,0.0,,0.02142747686431368,,20.606621911578152,-20.83448388383558
Test,88,2865.379974126816,7.0,January 16,-17.311817169189453,0.22242911101155513,0.146531209226547,0.877432390578126,0.0,,0.02074068583315685,,89.23381296467632,-89.45624207568787
Test,88,2865.379974126816,7.0,April 17,-17.311817169189453,0.2248092558655759,0.14809919419941286,0.8868215221521727,0.0,,0.022915465462908246,,204.99113150349945,-205.21594075936503
Train,89,2898.0107266902924,7.0,February 28,-35.89716339111328,0.24274832410479852,0.15991704191519274,0.9575870773364833,0.0,,0.021754740759192277,,29.051468776209635,-29.294217100314434
Test,89,2898.0107266902924,7.0,January 16,-35.89716339111328,0.22285666524958114,0.14681287217625263,0.8791189950673804,0.0,,0.020919765632275482,,99.84427560462495,-100.06713226987453
Test,89,2898.0107266902924,7.0,April 17,-35.89716339111328,0.2460295871384479,0.1620786629274982,0.9705309157335223,0.0,,0.023636294098545316,,261.43483319596766,-261.6808627831061
Train,90,2931.024929046631,7.0,February 28,-24.17805290222168,0.2445160606873919,0.16108158633054995,0.9645603971889214,0.0,,0.021808347750163035,,18.226413528681764,-18.470929589369156
Test,90,2931.024929046631,7.0,January 16,-24.17805290222168,0.2630737188513192,0.17330694693558296,1.0377661493148684,0.0,,0.021117158956226362,,54.29710034911028,-54.5601740679616
Test,90,2931.024929046631,7.0,April 17,-24.17805290222168,0.2866973102373794,0.18886962844040373,1.130955858924573,0.0,,0.023951920596778538,,463.09412160147775,-463.38081891171515
Train,91,2963.36021733284,7.0,February 28,-14.981218338012695,0.24486902117816303,0.16131410862624532,0.9659527462649418,0.0,,0.02131204191359675,,12.665002003883417,-12.90987102506158
Test,91,2963.36021733284,7.0,January 16,-14.981218338012695,0.22940370218980832,0.1511259103183351,0.9049455707684743,0.0,,0.021021739830836737,,81.99013469165943,-82.21953839384925
Test,91,2963.36021733284,7.0,April 17,-14.981218338012695,0.21296601701464232,0.14029713941398508,0.8401026312214688,0.0,,0.02329012649402367,,202.3463276646211,-202.55929368163575
Train,92,2996.2690613269806,7.0,February 28,-32.629520416259766,0.2264619458293885,0.1491879485345477,0.8933410091889092,0.0,,0.021355889530823315,,11.089522150376837,-11.315984096206225
Test,92,2996.2690613269806,7.0,January 16,-32.629520416259766,0.24538501269256713,0.161654032030212,0.967988215749771,0.0,,0.02109696275829398,,62.18613366143046,-62.431518674123026
Test,92,2996.2690613269806,7.0,April 17,-32.629520416259766,0.2598577975024052,0.1711883715301839,1.0250800690430186,0.0,,0.023652300917083435,,322.09688797567514,-322.3567457731775
Train,93,3028.893382549286,7.0,February 28,-20.86090087890625,0.24027208636285205,0.15828575314633628,0.9478188811157873,0.0,,0.021966770569187728,,25.580521226815648,-25.820793313178502
Test,93,3028.893382549286,7.0,January 16,-20.86090087890625,0.2524100856707258,0.16628198937676997,0.9957005351902407,0.0,,0.021500251062647153,,82.43630428565523,-82.68871437132596
Test,93,3028.893382549286,7.0,April 17,-20.86090087890625,0.2256879035443978,0.14867802718703904,0.8902875879463422,0.0,,0.023255959325315243,,231.11862904898564,-231.34431695253005
Train,94,3061.371615409851,7.0,February 28,-29.160423278808594,0.26641274064431864,0.1755066180970462,1.0509378329164443,0.0,,0.021727663261584113,,34.55125176908632,-34.81766450973064
Test,94,3061.371615409851,7.0,January 16,-29.160423278808594,0.26117379050871525,0.17205531761323647,1.0302713629535118,0.0,,0.02150640288173081,,81.1018958259257,-81.36306961643442
Test,94,3061.371615409851,7.0,April 17,-29.160423278808594,0.23980152188813175,0.15797575603675731,0.9459626109985465,0.0,,0.023022197438160856,,253.43115997182971,-253.67096149371784
Train,95,3094.248693227768,7.0,February 28,-33.551513671875,0.23516267305875305,0.1549197885633598,0.9276634045710165,0.0,,0.021413869775687596,,22.83706687201109,-23.072229545069842
Test,95,3094.248693227768,7.0,January 16,-33.551513671875,0.2513200061963905,0.16556386995975236,0.9914004189206724,0.0,,0.021060623147547294,,72.48274863579479,-72.73406864199119
Test,95,3094.248693227768,7.0,April 17,-33.551513671875,0.23990775901227762,0.15804574262347282,0.9463816923561251,0.0,,0.02362926633615864,,279.95052095061743,-280.1904287096297
Train,96,3126.3849925994873,7.0,February 28,-30.73215675354004,0.2638254921920873,0.1738021980121441,1.0407317246236174,0.0,,0.021867802623470763,,35.0553627629185,-35.31918825511059
Test,96,3126.3849925994873,7.0,January 16,-30.73215675354004,0.2317282537279482,0.15265727168665616,0.9141153993212939,0.0,,0.020849822752866835,,80.46162696492347,-80.69335521865142
Test,96,3126.3849925994873,7.0,April 17,-30.73215675354004,0.24555181818345614,0.16176391967115258,0.9686462255757637,0.0,,0.023777667011586186,,266.5696476688263,-266.81519948700975
Train,97,3159.2499051094055,7.0,February 28,-39.06206512451172,0.24233386645566973,0.1596440066986068,0.9559521359198011,0.0,,0.0220077519477898,,15.484747733025308,-15.727081599480979
Test,97,3159.2499051094055,7.0,January 16,-39.06206512451172,0.2428842970191251,0.16000661776013375,0.9581234596415186,0.0,,0.021229770835283,,106.99738335044954,-107.24026764746867
Test,97,3159.2499051094055,7.0,April 17,-39.06206512451172,0.21741949477869268,0.1432309886707758,0.8576705908429685,0.0,,0.022990875210010035,,211.04426773221925,-211.26168722699794
Train,98,3191.6549999713898,7.0,February 28,-33.5181999206543,0.2273559280177686,0.14977688354622215,0.896867566145043,0.0,,0.02152377551165172,,19.09272695989646,-19.32008288791423
Test,98,3191.6549999713898,7.0,January 16,-33.5181999206543,0.20653468128645597,0.13606032258318798,0.8147324705580118,0.0,,0.020640517292442255,,127.56575152586277,-127.77228620714922
Test,98,3191.6549999713898,7.0,April 17,-33.5181999206543,0.2215188544368048,0.14593155302148472,0.87384163485919,0.0,,0.023095214811071477,,210.60411228049725,-210.82563113493404
Train,99,3224.3087751865387,7.0,February 28,-46.872581481933594,0.20047787316861512,0.13207023597301265,0.7908397363653452,0.0,,0.02165444813569728,,20.20707571339907,-20.407553586567687
Test,99,3224.3087751865387,7.0,January 16,-46.872581481933594,0.19570072110868292,0.1289231574956608,0.771994955063838,0.0,,0.02051504805312089,,135.28722073361078,-135.48292145471947
Test,99,3224.3087751865387,7.0,April 17,-46.872581481933594,0.18318390538508406,0.12067736567774759,0.7226189561541773,0.0,,0.021786742089498986,,99.87123415315519,-100.05441805854026
Train,100,3256.7194871902466,7.0,February 28,-34.96307373046875,0.17644221149521191,0.11623609199092858,0.6960245029396912,0.0,,0.020476345004612734,,55.901075469122986,-56.0775176806182
Test,100,3256.7194871902466,7.0,January 16,-34.96307373046875,0.2068827677869827,0.13628963400562552,0.8161055928480575,0.0,,0.020804692952948154,,123.57680778695864,-123.78369055474562
Test,100,3256.7194871902466,7.0,April 17,-34.96307373046875,0.1902930107630184,0.12536068164664324,0.7506627643511566,0.0,,0.023208748818951283,,161.59622023605297,-161.78651324681599
